data;consumo_giorno;consumo_orario;consumo_orario_diff;consumo_ora_giorno;consumo_cumulato;tmedia;umidita
2019-10-31;997.8;[66.6, 74.4, 78.6, 79.2, 80.4, 85.8, 81.0, 75.0, 79.8, 72.0, 78.6, 74.4, 72.0];[-2.4000000000000057, 7.800000000000011, 4.199999999999989, 0.6000000000000085, 1.2000000000000028, 5.3999999999999915, -4.799999999999997, -6.0, 4.799999999999997, -7.799999999999997, 6.599999999999994, -4.199999999999989, -2.4000000000000057];[0.06674684305472038, 0.07456404088995791, 0.07877330126277811, 0.079374624173181, 0.08057726999398677, 0.08598917618761275, 0.08117859290438965, 0.07516536380036079, 0.07997594708358388, 0.07215874924834637, 0.07877330126277811, 0.07456404088995791, 0.07215874924834637];[0.06674684305472038, 0.1413108839446783, 0.2200841852074564, 0.2994588093806374, 0.38003607937462425, 0.466025255562237, 0.5472038484666266, 0.6223692122669874, 0.7023451593505713, 0.7745039085989176, 0.8532772098616958, 0.9278412507516537, 1.0];11.975;75.58333333333333
2019-11-01;858.6;[70.2, 58.2, 67.8, 69.6, 71.4, 61.8, 61.8, 69.6, 61.2, 70.2, 60.6, 71.4, 64.8];[3.6000000000000085, -12.0, 9.599999999999994, 1.7999999999999972, 1.8000000000000114, -9.600000000000009, 0.0, 7.799999999999997, -8.399999999999991, 9.0, -9.600000000000001, 10.800000000000004, -6.6000000000000085];[0.08176100628930817, 0.06778476589797344, 0.07896575821104122, 0.08106219426974143, 0.08315863032844166, 0.07197763801537387, 0.07197763801537387, 0.08106219426974143, 0.07127882599580714, 0.08176100628930817, 0.07058001397624039, 0.08315863032844166, 0.07547169811320754];[0.08176100628930817, 0.14954577218728163, 0.22851153039832284, 0.3095737246680642, 0.39273235499650583, 0.4647099930118797, 0.5366876310272536, 0.6177498252969951, 0.6890286512928022, 0.7707896575821105, 0.8413696715583509, 0.9245283018867925, 1.0];12.245833333333335;73.875
2019-11-02;855.0000000000001;[67.8, 63.0, 61.8, 70.2, 68.4, 66.0, 69.6, 62.4, 63.6, 61.2, 71.4, 69.6, 60.0];[1.7999999999999972, -4.799999999999997, -1.2000000000000028, 8.400000000000006, -1.7999999999999972, -2.4000000000000057, 3.5999999999999943, -7.199999999999996, 1.2000000000000028, -2.3999999999999986, 10.200000000000003, -1.8000000000000114, -9.599999999999994];[0.07929824561403508, 0.07368421052631578, 0.07228070175438595, 0.08210526315789472, 0.08, 0.07719298245614034, 0.08140350877192981, 0.07298245614035087, 0.0743859649122807, 0.07157894736842105, 0.08350877192982456, 0.08140350877192981, 0.07017543859649122];[0.07929824561403508, 0.15298245614035086, 0.22526315789473683, 0.30736842105263157, 0.3873684210526316, 0.4645614035087719, 0.5459649122807018, 0.6189473684210526, 0.6933333333333334, 0.7649122807017544, 0.848421052631579, 0.9298245614035088, 1.0];10.925000000000002;88.5
2019-11-03;834.0;[58.8, 70.8, 58.2, 58.2, 69.6, 60.0, 64.8, 69.0, 67.2, 69.6, 66.6, 56.4, 64.8];[-1.2000000000000028, 12.0, -12.599999999999994, 0.0, 11.399999999999991, -9.599999999999994, 4.799999999999997, 4.200000000000003, -1.7999999999999972, 2.3999999999999915, -3.0, -10.199999999999996, 8.399999999999999];[0.07050359712230216, 0.08489208633093524, 0.06978417266187051, 0.06978417266187051, 0.08345323741007193, 0.07194244604316546, 0.0776978417266187, 0.08273381294964029, 0.08057553956834533, 0.08345323741007193, 0.07985611510791366, 0.06762589928057554, 0.0776978417266187];[0.07050359712230216, 0.1553956834532374, 0.22517985611510793, 0.2949640287769784, 0.3784172661870504, 0.45035971223021587, 0.5280575539568346, 0.6107913669064748, 0.6913669064748201, 0.7748201438848922, 0.8546762589928059, 0.9223021582733814, 1.0];10.829166666666667;95.83333333333331
2019-11-04;1017.6;[67.2, 72.6, 71.4, 82.2, 83.4, 76.8, 80.4, 82.8, 83.4, 82.2, 81.0, 80.4, 73.8];[9.600000000000001, 5.3999999999999915, -1.1999999999999886, 10.799999999999997, 1.2000000000000028, -6.6000000000000085, 3.6000000000000085, 2.3999999999999915, 0.6000000000000085, -1.2000000000000028, -1.2000000000000028, -0.5999999999999943, -6.6000000000000085];[0.0660377358490566, 0.0713443396226415, 0.07016509433962265, 0.08077830188679246, 0.08195754716981132, 0.07547169811320754, 0.07900943396226416, 0.08136792452830188, 0.08195754716981132, 0.08077830188679246, 0.07959905660377359, 0.07900943396226416, 0.07252358490566037];[0.0660377358490566, 0.13738207547169812, 0.20754716981132076, 0.28832547169811323, 0.3702830188679246, 0.44575471698113217, 0.5247641509433963, 0.6061320754716981, 0.6880896226415094, 0.768867924528302, 0.8484669811320755, 0.9274764150943396, 1.0];11.908333333333333;90.375
2019-11-05;1027.2;[71.4, 74.4, 80.4, 79.2, 85.2, 84.6, 82.2, 85.8, 83.4, 82.8, 81.0, 76.2, 60.6];[1.2000000000000028, 3.0, 6.0, -1.2000000000000028, 6.0, -0.6000000000000085, -2.3999999999999915, 3.5999999999999943, -2.3999999999999915, -0.6000000000000085, -1.7999999999999972, -4.799999999999997, -15.600000000000001];[0.06950934579439252, 0.07242990654205608, 0.07827102803738319, 0.07710280373831775, 0.08294392523364486, 0.08235981308411214, 0.08002336448598131, 0.08352803738317756, 0.08119158878504673, 0.08060747663551401, 0.07885514018691589, 0.0741822429906542, 0.05899532710280374];[0.06950934579439252, 0.1419392523364486, 0.22021028037383178, 0.2973130841121496, 0.3802570093457944, 0.4626168224299066, 0.5426401869158879, 0.6261682242990655, 0.7073598130841121, 0.7879672897196262, 0.866822429906542, 0.9410046728971962, 1.0];12.7875;90.20833333333331
2019-11-06;999.0;[68.4, 73.8, 75.6, 79.8, 79.8, 81.6, 80.4, 78.6, 85.2, 81.0, 81.0, 73.8, 60.0];[0.0, 5.3999999999999915, 1.7999999999999972, 4.200000000000003, 0.0, 1.7999999999999972, -1.1999999999999886, -1.8000000000000114, 6.6000000000000085, -4.200000000000003, 0.0, -7.200000000000003, -13.799999999999997];[0.06846846846846848, 0.07387387387387387, 0.07567567567567567, 0.07987987987987988, 0.07987987987987988, 0.08168168168168168, 0.08048048048048048, 0.07867867867867867, 0.08528528528528528, 0.08108108108108109, 0.08108108108108109, 0.07387387387387387, 0.06006006006006006];[0.06846846846846848, 0.14234234234234233, 0.218018018018018, 0.2978978978978979, 0.37777777777777777, 0.4594594594594595, 0.5399399399399399, 0.6186186186186187, 0.703903903903904, 0.784984984984985, 0.8660660660660661, 0.93993993993994, 1.0];9.841666666666667;93.70833333333331
2019-11-07;915.6;[66.6, 58.8, 71.4, 72.0, 78.0, 68.4, 74.4, 73.2, 78.0, 77.4, 65.4, 74.4, 57.6];[-1.8000000000000114, -7.799999999999997, 12.600000000000009, 0.5999999999999943, 6.0, -9.599999999999994, 6.0, -1.2000000000000028, 4.799999999999997, -0.5999999999999943, -12.0, 9.0, -16.800000000000004];[0.07273918741808649, 0.06422018348623852, 0.0779816513761468, 0.07863695937090433, 0.08519003931847968, 0.07470511140235911, 0.08125819134993448, 0.0799475753604194, 0.08519003931847968, 0.08453473132372215, 0.07142857142857144, 0.08125819134993448, 0.06290956749672345];[0.07273918741808649, 0.13695937090432503, 0.21494102228047182, 0.29357798165137616, 0.37876802096985585, 0.453473132372215, 0.5347313237221494, 0.6146788990825689, 0.6998689384010486, 0.7844036697247707, 0.8558322411533421, 0.9370904325032765, 1.0];8.829166666666666;94.125
2019-11-08;871.2000000000002;[54.6, 59.4, 62.4, 67.2, 75.6, 81.0, 74.4, 68.4, 75.0, 64.2, 73.2, 57.6, 58.2];[-0.6000000000000014, 4.799999999999997, 3.0, 4.800000000000004, 8.399999999999991, 5.400000000000006, -6.599999999999994, -6.0, 6.599999999999994, -10.799999999999997, 9.0, -15.600000000000001, 0.6000000000000014];[0.06267217630853994, 0.06818181818181816, 0.07162534435261707, 0.0771349862258953, 0.0867768595041322, 0.09297520661157023, 0.08539944903581266, 0.07851239669421486, 0.08608815426997243, 0.07369146005509641, 0.0840220385674931, 0.06611570247933883, 0.06680440771349862];[0.06267217630853994, 0.13085399449035812, 0.20247933884297517, 0.2796143250688705, 0.36639118457300274, 0.45936639118457295, 0.5447658402203857, 0.6232782369146005, 0.7093663911845729, 0.7830578512396693, 0.8670798898071624, 0.9331955922865013, 1.0];10.35;91.0
2019-11-09;760.1999999999999;[54.6, 60.0, 56.4, 57.0, 67.2, 54.6, 61.8, 54.0, 68.4, 52.8, 64.8, 55.2, 53.4];[-9.0, 5.399999999999999, -3.6000000000000014, 0.6000000000000014, 10.200000000000003, -12.600000000000001, 7.199999999999996, -7.799999999999997, 14.400000000000006, -15.600000000000009, 12.0, -9.599999999999994, -1.8000000000000043];[0.07182320441988951, 0.07892659826361484, 0.07419100236779795, 0.0749802683504341, 0.08839779005524863, 0.07182320441988951, 0.08129439621152329, 0.07103393843725336, 0.08997632202052093, 0.06945540647198106, 0.08524072612470403, 0.07261247040252566, 0.07024467245461721];[0.07182320441988951, 0.15074980268350435, 0.22494080505130232, 0.2999210734017364, 0.388318863456985, 0.46014206787687456, 0.5414364640883979, 0.6124704025256512, 0.7024467245461721, 0.7719021310181531, 0.8571428571428571, 0.9297553275453828, 1.0];9.1125;84.08333333333333
2019-11-10;741.0;[60.6, 56.4, 55.2, 52.8, 57.6, 58.8, 53.4, 60.0, 54.0, 64.8, 59.4, 55.2, 52.8];[5.399999999999999, -4.200000000000003, -1.1999999999999957, -2.4000000000000057, 4.800000000000004, 1.1999999999999957, -5.399999999999999, 6.600000000000001, -6.0, 10.799999999999997, -5.399999999999999, -4.199999999999996, -2.4000000000000057];[0.08178137651821862, 0.07611336032388664, 0.07449392712550608, 0.07125506072874493, 0.07773279352226721, 0.07935222672064778, 0.07206477732793522, 0.08097165991902834, 0.0728744939271255, 0.0874493927125506, 0.08016194331983806, 0.07449392712550608, 0.07125506072874493];[0.08178137651821862, 0.15789473684210525, 0.23238866396761132, 0.30364372469635625, 0.3813765182186235, 0.4607287449392713, 0.5327935222672064, 0.6137651821862349, 0.6866396761133603, 0.774089068825911, 0.854251012145749, 0.9287449392712551, 1.0];7.525000000000001;89.0
2019-11-11;875.9999999999999;[53.4, 67.2, 60.0, 69.0, 73.8, 67.2, 72.0, 76.8, 67.8, 76.8, 64.8, 69.6, 57.6];[-1.8000000000000043, 13.800000000000004, -7.200000000000003, 9.0, 4.799999999999997, -6.599999999999994, 4.799999999999997, 4.799999999999997, -9.0, 9.0, -12.0, 4.799999999999997, -11.999999999999993];[0.06095890410958905, 0.0767123287671233, 0.06849315068493152, 0.07876712328767124, 0.08424657534246575, 0.0767123287671233, 0.08219178082191782, 0.08767123287671234, 0.0773972602739726, 0.08767123287671234, 0.07397260273972603, 0.07945205479452055, 0.06575342465753425];[0.06095890410958905, 0.13767123287671235, 0.20616438356164385, 0.2849315068493151, 0.36917808219178083, 0.44589041095890414, 0.5280821917808219, 0.6157534246575344, 0.6931506849315069, 0.7808219178082192, 0.8547945205479451, 0.9342465753424657, 1.0];8.012500000000001;89.08333333333331
2019-11-12;889.2;[58.2, 63.6, 61.2, 75.0, 67.2, 68.4, 67.8, 78.0, 73.2, 76.2, 70.8, 70.8, 58.8];[4.200000000000003, 5.399999999999999, -2.3999999999999986, 13.799999999999997, -7.799999999999997, 1.2000000000000028, -0.6000000000000085, 10.200000000000003, -4.799999999999997, 3.0, -5.400000000000006, 0.0, -12.0];[0.06545209176788123, 0.07152496626180836, 0.06882591093117409, 0.08434547908232118, 0.07557354925775979, 0.07692307692307693, 0.07624831309041835, 0.08771929824561403, 0.08232118758434548, 0.08569500674763833, 0.07962213225371119, 0.07962213225371119, 0.06612685560053981];[0.06545209176788123, 0.13697705802968962, 0.2058029689608637, 0.29014844804318485, 0.3657219973009446, 0.4426450742240216, 0.51889338731444, 0.6066126855600541, 0.6889338731443996, 0.774628879892038, 0.8542510121457491, 0.9338731443994602, 1.0];8.366666666666665;91.91666666666669
2019-11-13;948.0;[57.0, 60.0, 74.4, 73.8, 69.6, 75.6, 73.8, 82.2, 78.6, 76.8, 81.0, 72.6, 72.6];[2.3999999999999986, 3.0, 14.400000000000006, -0.6000000000000085, -4.200000000000003, 6.0, -1.7999999999999972, 8.400000000000006, -3.6000000000000085, -1.7999999999999972, 4.200000000000003, -8.400000000000006, 0.0];[0.060126582278481014, 0.06329113924050633, 0.07848101265822785, 0.07784810126582278, 0.07341772151898733, 0.07974683544303797, 0.07784810126582278, 0.08670886075949367, 0.08291139240506329, 0.0810126582278481, 0.08544303797468354, 0.07658227848101265, 0.07658227848101265];[0.060126582278481014, 0.12341772151898735, 0.20189873417721518, 0.27974683544303797, 0.35316455696202526, 0.43291139240506327, 0.510759493670886, 0.5974683544303797, 0.680379746835443, 0.7613924050632911, 0.8468354430379746, 0.9234177215189873, 1.0];8.716666666666667;75.58333333333333
2019-11-14;958.2;[68.4, 62.4, 66.6, 72.6, 72.0, 82.8, 73.2, 84.6, 80.4, 81.0, 78.0, 75.0, 61.2];[-1.7999999999999972, -6.000000000000007, 4.199999999999996, 6.0, -0.5999999999999943, 10.799999999999997, -9.599999999999994, 11.399999999999991, -4.199999999999989, 0.5999999999999943, -3.0, -3.0, -13.799999999999997];[0.07138384470882905, 0.06512210394489668, 0.06950532247964933, 0.0757670632435817, 0.07514088916718847, 0.08641202254226674, 0.07639323731997495, 0.08829054477144645, 0.08390732623669381, 0.08453350031308704, 0.08140262993112085, 0.07827175954915466, 0.06386975579211021];[0.07138384470882905, 0.13650594865372573, 0.20601127113337508, 0.28177833437695676, 0.35691922354414524, 0.443331246086412, 0.519724483406387, 0.6080150281778335, 0.6919223544145272, 0.7764558547276142, 0.857858484658735, 0.9361302442078897, 1.0];6.6999999999999975;75.16666666666667
2019-11-15;894.0000000000001;[63.0, 63.6, 68.4, 69.6, 70.8, 77.4, 69.6, 69.6, 78.6, 67.8, 69.6, 66.0, 60.0];[2.3999999999999986, 0.6000000000000014, 4.800000000000004, 1.1999999999999886, 1.2000000000000028, 6.6000000000000085, -7.800000000000011, 0.0, 9.0, -10.799999999999997, 1.7999999999999972, -3.5999999999999943, -6.0];[0.07046979865771812, 0.07114093959731543, 0.07651006711409396, 0.07785234899328858, 0.07919463087248321, 0.08657718120805369, 0.07785234899328858, 0.07785234899328858, 0.08791946308724831, 0.07583892617449663, 0.07785234899328858, 0.07382550335570469, 0.06711409395973153];[0.07046979865771812, 0.14161073825503354, 0.21812080536912748, 0.2959731543624161, 0.3751677852348993, 0.46174496644295304, 0.5395973154362417, 0.6174496644295302, 0.7053691275167786, 0.7812080536912752, 0.8590604026845637, 0.9328859060402684, 1.0];7.783333333333332;91.20833333333331
2019-11-16;814.2000000000002;[67.8, 58.8, 62.4, 69.6, 61.2, 63.6, 63.0, 58.8, 64.2, 67.2, 60.0, 59.4, 58.2];[4.199999999999996, -9.0, 3.6000000000000014, 7.199999999999996, -8.399999999999991, 2.3999999999999986, -0.6000000000000014, -4.200000000000003, 5.400000000000006, 3.0, -7.200000000000003, -0.6000000000000014, -1.1999999999999957];[0.0832719233603537, 0.07221812822402357, 0.07663964627855561, 0.08548268238761973, 0.07516580692704494, 0.07811348563006631, 0.07737656595431097, 0.07221812822402357, 0.07885040530582166, 0.08253500368459836, 0.07369196757553426, 0.07295504789977891, 0.07148120854826823];[0.0832719233603537, 0.15549005158437726, 0.2321296978629329, 0.31761238025055266, 0.3927781871775976, 0.4708916728076639, 0.5482682387619748, 0.6204863669859985, 0.6993367722918201, 0.7818717759764185, 0.8555637435519529, 0.9285187914517318, 1.0];8.129166666666666;91.54166666666669
2019-11-17;804.6;[60.0, 58.2, 58.2, 57.6, 64.8, 64.8, 65.4, 58.8, 58.2, 59.4, 63.6, 68.4, 67.2];[-6.599999999999994, -1.7999999999999972, 0.0, -0.6000000000000014, 7.199999999999996, 0.0, 0.6000000000000085, -6.6000000000000085, -0.5999999999999943, 1.1999999999999957, 4.200000000000003, 4.800000000000004, -1.2000000000000028];[0.07457121551081282, 0.07233407904548844, 0.07233407904548844, 0.07158836689038031, 0.08053691275167785, 0.08053691275167785, 0.08128262490678599, 0.07307979120059656, 0.07233407904548844, 0.07382550335570469, 0.0790454884414616, 0.08501118568232663, 0.08351976137211037];[0.07457121551081282, 0.14690529455630127, 0.21923937360178972, 0.29082774049217003, 0.3713646532438479, 0.4519015659955257, 0.5331841909023117, 0.6062639821029083, 0.6785980611483967, 0.7524235645041014, 0.831469052945563, 0.9164802386278896, 1.0];7.383333333333333;94.75
2019-11-18;932.4;[66.0, 65.4, 70.8, 70.2, 81.6, 72.0, 73.8, 75.0, 72.0, 80.4, 70.2, 72.6, 62.4];[7.200000000000003, -0.5999999999999943, 5.3999999999999915, -0.5999999999999943, 11.399999999999991, -9.599999999999994, 1.7999999999999972, 1.2000000000000028, -3.0, 8.400000000000006, -10.200000000000003, 2.3999999999999915, -10.199999999999996];[0.07078507078507079, 0.07014157014157014, 0.07593307593307594, 0.07528957528957529, 0.08751608751608751, 0.07722007722007722, 0.07915057915057915, 0.08043758043758044, 0.07722007722007722, 0.08622908622908623, 0.07528957528957529, 0.07786357786357787, 0.06692406692406692];[0.07078507078507079, 0.14092664092664092, 0.21685971685971686, 0.29214929214929214, 0.37966537966537967, 0.4568854568854569, 0.5360360360360361, 0.6164736164736164, 0.6936936936936937, 0.7799227799227799, 0.8552123552123552, 0.9330759330759331, 1.0];7.308333333333333;92.25
2019-11-19;942.6;[58.2, 67.8, 70.8, 72.6, 85.2, 72.0, 73.8, 73.2, 78.0, 80.4, 69.0, 74.4, 67.2];[0.0, 9.599999999999994, 3.0, 1.7999999999999972, 12.600000000000009, -13.200000000000003, 1.7999999999999972, -0.5999999999999943, 4.799999999999997, 2.4000000000000057, -11.400000000000006, 5.400000000000006, -7.200000000000003];[0.061744112030553785, 0.07192870782940801, 0.07511139401654997, 0.07702100572883513, 0.09038828771483132, 0.07638446849140675, 0.07829408020369191, 0.07765754296626352, 0.08274984086569064, 0.0852959898154042, 0.0732017823042648, 0.07893061744112032, 0.07129217059197963];[0.061744112030553785, 0.1336728198599618, 0.20878421387651178, 0.2858052196053469, 0.3761935073201782, 0.45257797581158493, 0.5308720560152769, 0.6085295989815405, 0.6912794398472311, 0.7765754296626353, 0.8497772119669, 0.9287078294080203, 1.0];8.4375;96.625
2019-11-20;938.3999999999999;[59.4, 73.2, 69.0, 68.4, 78.0, 71.4, 72.0, 83.4, 70.8, 84.0, 67.8, 72.0, 69.0];[-9.000000000000007, 13.800000000000004, -4.200000000000003, -0.5999999999999943, 9.599999999999994, -6.599999999999994, 0.5999999999999943, 11.400000000000006, -12.600000000000009, 13.200000000000003, -16.200000000000003, 4.200000000000003, -3.0];[0.0632992327365729, 0.07800511508951408, 0.0735294117647059, 0.07289002557544759, 0.08312020460358058, 0.07608695652173915, 0.07672634271099746, 0.08887468030690539, 0.07544757033248083, 0.0895140664961637, 0.07225063938618927, 0.07672634271099746, 0.0735294117647059];[0.0632992327365729, 0.14130434782608697, 0.21483375959079287, 0.2877237851662405, 0.370843989769821, 0.44693094629156016, 0.5236572890025576, 0.612531969309463, 0.6879795396419437, 0.7774936061381075, 0.8497442455242966, 0.9264705882352942, 1.0];9.416666666666664;95.41666666666669
2019-11-21;932.4;[58.8, 71.4, 69.0, 80.4, 70.8, 76.8, 81.0, 70.8, 80.4, 70.8, 76.2, 65.4, 60.6];[1.1999999999999957, 12.600000000000009, -2.4000000000000057, 11.400000000000006, -9.600000000000009, 6.0, 4.200000000000003, -10.200000000000003, 9.600000000000009, -9.600000000000009, 5.400000000000006, -10.799999999999997, -4.800000000000004];[0.06306306306306306, 0.07657657657657659, 0.074002574002574, 0.08622908622908623, 0.07593307593307594, 0.08236808236808237, 0.08687258687258688, 0.07593307593307594, 0.08622908622908623, 0.07593307593307594, 0.08172458172458173, 0.07014157014157014, 0.064993564993565];[0.06306306306306306, 0.13963963963963963, 0.21364221364221364, 0.2998712998712999, 0.37580437580437587, 0.4581724581724582, 0.5450450450450451, 0.620978120978121, 0.7072072072072072, 0.7831402831402831, 0.8648648648648649, 0.935006435006435, 1.0];9.858333333333334;92.45833333333331
